"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"SURVEY","2014","YEAR","","COUNTY","MINNESOTA","27","CENTRAL","50","MORRISON","097","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","29",""
"SURVEY","2014","YEAR","","COUNTY","MINNESOTA","27","CENTRAL","50","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","52.4",""
"SURVEY","2014","YEAR","","COUNTY","MINNESOTA","27","CENTRAL","50","STEARNS","145","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","36.6",""
"SURVEY","2014","YEAR","","COUNTY","MINNESOTA","27","NORTH CENTRAL","20","BELTRAMI","007","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","32",""
"SURVEY","2014","YEAR","","COUNTY","MINNESOTA","27","NORTH CENTRAL","20","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","59.9",""
"SURVEY","2014","YEAR","","COUNTY","MINNESOTA","27","NORTHWEST","10","NORMAN","107","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","59.7",""
"SURVEY","2014","YEAR","","COUNTY","MINNESOTA","27","NORTHWEST","10","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","54.3",""
"SURVEY","2014","YEAR","","COUNTY","MINNESOTA","27","NORTHWEST","10","PENNINGTON","113","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","43.4",""
"SURVEY","2014","YEAR","","COUNTY","MINNESOTA","27","NORTHWEST","10","POLK","119","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","49.9",""
"SURVEY","2014","YEAR","","COUNTY","MINNESOTA","27","NORTHWEST","10","ROSEAU","135","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","59.5",""
"SURVEY","2014","YEAR","","COUNTY","MINNESOTA","27","SOUTHEAST","90","GOODHUE","049","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","41.1",""
"SURVEY","2014","YEAR","","COUNTY","MINNESOTA","27","SOUTHEAST","90","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","45.7",""
"SURVEY","2014","YEAR","","COUNTY","MINNESOTA","27","SOUTHEAST","90","WABASHA","157","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","48.8",""
"SURVEY","2014","YEAR","","COUNTY","MINNESOTA","27","WEST CENTRAL","40","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","48",""
"SURVEY","2014","YEAR","","COUNTY","MINNESOTA","27","WEST CENTRAL","40","OTTER TAIL","111","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","51.7",""
"SURVEY","2014","YEAR","","COUNTY","MONTANA","30","CENTRAL","50","BROADWATER","007","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","89.2",""
"SURVEY","2014","YEAR","","COUNTY","MONTANA","30","CENTRAL","50","CASCADE","013","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","59.2",""
"SURVEY","2014","YEAR","","COUNTY","MONTANA","30","CENTRAL","50","FERGUS","027","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","39.7",""
"SURVEY","2014","YEAR","","COUNTY","MONTANA","30","CENTRAL","50","JUDITH BASIN","045","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","46.6",""
"SURVEY","2014","YEAR","","COUNTY","MONTANA","30","CENTRAL","50","LEWIS AND CLARK","049","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","80.4",""
"SURVEY","2014","YEAR","","COUNTY","MONTANA","30","CENTRAL","50","MEAGHER","059","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","66.4",""
"SURVEY","2014","YEAR","","COUNTY","MONTANA","30","CENTRAL","50","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","34",""
"SURVEY","2014","YEAR","","COUNTY","MONTANA","30","CENTRAL","50","WHEATLAND","107","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","47.1",""
"SURVEY","2014","YEAR","","COUNTY","MONTANA","30","NORTH CENTRAL","20","BLAINE","005","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","43.3",""
"SURVEY","2014","YEAR","","COUNTY","MONTANA","30","NORTH CENTRAL","20","CHOUTEAU","015","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","43.3",""
"SURVEY","2014","YEAR","","COUNTY","MONTANA","30","NORTH CENTRAL","20","GLACIER","035","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","41.2",""
"SURVEY","2014","YEAR","","COUNTY","MONTANA","30","NORTH CENTRAL","20","HILL","041","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","37.5",""
"SURVEY","2014","YEAR","","COUNTY","MONTANA","30","NORTH CENTRAL","20","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","43.4",""
"SURVEY","2014","YEAR","","COUNTY","MONTANA","30","NORTH CENTRAL","20","PONDERA","073","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","67.4",""
"SURVEY","2014","YEAR","","COUNTY","MONTANA","30","NORTH CENTRAL","20","TETON","099","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","73.7",""
"SURVEY","2014","YEAR","","COUNTY","MONTANA","30","NORTH CENTRAL","20","TOOLE","101","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","50.3",""
"SURVEY","2014","YEAR","","COUNTY","MONTANA","30","NORTHEAST","30","MCCONE","055","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","45.8",""
"SURVEY","2014","YEAR","","COUNTY","MONTANA","30","NORTHEAST","30","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","54.1",""
"SURVEY","2014","YEAR","","COUNTY","MONTANA","30","NORTHEAST","30","VALLEY","105","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","52",""
"SURVEY","2014","YEAR","","COUNTY","MONTANA","30","SOUTH CENTRAL","80","BIG HORN","003","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","81.7",""
"SURVEY","2014","YEAR","","COUNTY","MONTANA","30","SOUTH CENTRAL","80","CARBON","009","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","110.8",""
"SURVEY","2014","YEAR","","COUNTY","MONTANA","30","SOUTH CENTRAL","80","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","112",""
"SURVEY","2014","YEAR","","COUNTY","MONTANA","30","SOUTH CENTRAL","80","PARK","067","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","69.8",""
"SURVEY","2014","YEAR","","COUNTY","MONTANA","30","SOUTH CENTRAL","80","STILLWATER","095","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","42.5",""
"SURVEY","2014","YEAR","","COUNTY","MONTANA","30","SOUTH CENTRAL","80","YELLOWSTONE","111","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","78.8",""
"SURVEY","2014","YEAR","","COUNTY","MONTANA","30","SOUTHWEST","70","BEAVERHEAD","001","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","87.8",""
"SURVEY","2014","YEAR","","COUNTY","MONTANA","30","SOUTHWEST","70","GALLATIN","031","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","69.8",""
"SURVEY","2014","YEAR","","COUNTY","MONTANA","30","SOUTHWEST","70","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","73",""
"SURVEY","2014","YEAR","","COUNTY","NORTH DAKOTA","38","CENTRAL","50","FOSTER","031","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","65.2",""
"SURVEY","2014","YEAR","","COUNTY","NORTH DAKOTA","38","CENTRAL","50","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","65.8",""
"SURVEY","2014","YEAR","","COUNTY","NORTH DAKOTA","38","CENTRAL","50","SHERIDAN","083","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","62",""
"SURVEY","2014","YEAR","","COUNTY","NORTH DAKOTA","38","CENTRAL","50","STUTSMAN","093","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","58.3",""
"SURVEY","2014","YEAR","","COUNTY","NORTH DAKOTA","38","CENTRAL","50","WELLS","103","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","72.6",""
"SURVEY","2014","YEAR","","COUNTY","NORTH DAKOTA","38","EAST CENTRAL","60","BARNES","003","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","77.4",""
"SURVEY","2014","YEAR","","COUNTY","NORTH DAKOTA","38","EAST CENTRAL","60","CASS","017","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","77.1",""
"SURVEY","2014","YEAR","","COUNTY","NORTH DAKOTA","38","EAST CENTRAL","60","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","69",""
"SURVEY","2014","YEAR","","COUNTY","NORTH DAKOTA","38","EAST CENTRAL","60","TRAILL","097","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","64.4",""
"SURVEY","2014","YEAR","","COUNTY","NORTH DAKOTA","38","NORTH CENTRAL","20","BENSON","005","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","66.1",""
"SURVEY","2014","YEAR","","COUNTY","NORTH DAKOTA","38","NORTH CENTRAL","20","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","66.6",""
"SURVEY","2014","YEAR","","COUNTY","NORTH DAKOTA","38","NORTH CENTRAL","20","ROLETTE","079","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","69.1",""
"SURVEY","2014","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHEAST","30","CAVALIER","019","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","70.7",""
"SURVEY","2014","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHEAST","30","GRAND FORKS","035","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","64.4",""
"SURVEY","2014","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHEAST","30","NELSON","063","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","67.7",""
"SURVEY","2014","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHEAST","30","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","63.4",""
"SURVEY","2014","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHEAST","30","PEMBINA","067","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","66.3",""
"SURVEY","2014","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHEAST","30","RAMSEY","071","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","66.2",""
"SURVEY","2014","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHWEST","10","BURKE","013","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","73.2",""
"SURVEY","2014","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHWEST","10","DIVIDE","023","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","60.3",""
"SURVEY","2014","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHWEST","10","MOUNTRAIL","061","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","65.9",""
"SURVEY","2014","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHWEST","10","RENVILLE","075","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","64.4",""
"SURVEY","2014","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHWEST","10","WARD","101","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","66.6",""
"SURVEY","2014","YEAR","","COUNTY","NORTH DAKOTA","38","NORTHWEST","10","WILLIAMS","105","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","60.2",""
"SURVEY","2014","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTH CENTRAL","80","GRANT","037","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","49",""
"SURVEY","2014","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTH CENTRAL","80","MORTON","059","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","68.7",""
"SURVEY","2014","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTH CENTRAL","80","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","77.4",""
"SURVEY","2014","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTHEAST","90","DICKEY","021","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","67.9",""
"SURVEY","2014","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTHEAST","90","LOGAN","047","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","78.9",""
"SURVEY","2014","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTHEAST","90","MCINTOSH","051","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","72.2",""
"SURVEY","2014","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTHEAST","90","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","72.7",""
"SURVEY","2014","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTHWEST","70","ADAMS","001","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","60.9",""
"SURVEY","2014","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTHWEST","70","HETTINGER","041","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","69.4",""
"SURVEY","2014","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTHWEST","70","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","65.9",""
"SURVEY","2014","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTHWEST","70","SLOPE","087","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","59.2",""
"SURVEY","2014","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTHWEST","70","STARK","089","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","63.1",""
"SURVEY","2014","YEAR","","COUNTY","NORTH DAKOTA","38","WEST CENTRAL","40","DUNN","025","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","61.5",""
"SURVEY","2014","YEAR","","COUNTY","NORTH DAKOTA","38","WEST CENTRAL","40","MCKENZIE","053","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","73.6",""
"SURVEY","2014","YEAR","","COUNTY","NORTH DAKOTA","38","WEST CENTRAL","40","MCLEAN","055","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","71.4",""
"SURVEY","2014","YEAR","","COUNTY","NORTH DAKOTA","38","WEST CENTRAL","40","MERCER","057","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","58.3",""
"SURVEY","2014","YEAR","","COUNTY","NORTH DAKOTA","38","WEST CENTRAL","40","OLIVER","065","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","58.5",""
"SURVEY","2014","YEAR","","COUNTY","OREGON","41","NORTH CENTRAL","20","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","26.1",""
"SURVEY","2014","YEAR","","COUNTY","OREGON","41","NORTH CENTRAL","20","SHERMAN","055","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","31.1",""
"SURVEY","2014","YEAR","","COUNTY","OREGON","41","NORTH CENTRAL","20","WASCO","065","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","46.7",""
"SURVEY","2014","YEAR","","COUNTY","OREGON","41","NORTHEAST","30","BAKER","001","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","82.5",""
"SURVEY","2014","YEAR","","COUNTY","OREGON","41","NORTHEAST","30","UMATILLA","059","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","53.1",""
"SURVEY","2014","YEAR","","COUNTY","OREGON","41","NORTHEAST","30","UNION","061","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","52.7",""
"SURVEY","2014","YEAR","","COUNTY","OREGON","41","NORTHEAST","30","WALLOWA","063","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","49.6",""
"SURVEY","2014","YEAR","","COUNTY","OREGON","41","NORTHWEST","10","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","55",""
"SURVEY","2014","YEAR","","COUNTY","OREGON","41","SOUTHEAST","80","KLAMATH","035","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","58.5",""
"SURVEY","2014","YEAR","","COUNTY","OREGON","41","SOUTHEAST","80","MALHEUR","045","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","59",""
"SURVEY","2014","YEAR","","COUNTY","OREGON","41","SOUTHEAST","80","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","74.3",""
"SURVEY","2014","YEAR","","COUNTY","OREGON","41","SOUTHWEST","70","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","57.1",""
"SURVEY","2014","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","DAUPHIN","043","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","68.1",""
"SURVEY","2014","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","HUNTINGDON","061","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","54.4",""
"SURVEY","2014","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","JUNIATA","067","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","68.8",""
"SURVEY","2014","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","MIFFLIN","087","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","62",""
"SURVEY","2014","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","53.7",""
"SURVEY","2014","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","PERRY","099","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","71.2",""
"SURVEY","2014","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","SNYDER","109","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","47.3",""
"SURVEY","2014","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","UNION","119","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","51.9",""
"SURVEY","2014","YEAR","","COUNTY","PENNSYLVANIA","42","EAST CENTRAL","60","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","69.7",""
"SURVEY","2014","YEAR","","COUNTY","PENNSYLVANIA","42","EAST CENTRAL","60","SCHUYLKILL","107","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","65.5",""
"SURVEY","2014","YEAR","","COUNTY","PENNSYLVANIA","42","SOUTH CENTRAL","80","ADAMS","001","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","84.8",""
"SURVEY","2014","YEAR","","COUNTY","PENNSYLVANIA","42","SOUTH CENTRAL","80","BEDFORD","009","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","68.8",""
"SURVEY","2014","YEAR","","COUNTY","PENNSYLVANIA","42","SOUTH CENTRAL","80","CUMBERLAND","041","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","69.7",""
"SURVEY","2014","YEAR","","COUNTY","PENNSYLVANIA","42","SOUTH CENTRAL","80","FRANKLIN","055","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","77.1",""
"SURVEY","2014","YEAR","","COUNTY","PENNSYLVANIA","42","SOUTH CENTRAL","80","FULTON","057","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","51.6",""
"SURVEY","2014","YEAR","","COUNTY","PENNSYLVANIA","42","SOUTH CENTRAL","80","YORK","133","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","79",""
"SURVEY","2014","YEAR","","COUNTY","PENNSYLVANIA","42","SOUTHEASTERN","90","BERKS","011","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","66.1",""
"SURVEY","2014","YEAR","","COUNTY","PENNSYLVANIA","42","SOUTHEASTERN","90","LANCASTER","071","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","81.6",""
